Red Corner,Blue Corner,Number,Date,Winner,Result,Judge 1,Judge 2,Judge 3
Floyd Mayweather Jr,Manny Pacquiao,,05/02/2015,r,UD,Burt A Clements,Glenn Feldman,Dave Moretti
https://www.youtube.com/watch?v=39zhhfMGNRk
Jaime Munguia,Erik Bazinyan,,09/20/2024,r,KO,David Sutherland,Steve Morrow,Dennis O'Connell
https://www.dailymotion.com/video/x960f6e
9,10,9,9,9,10,10,10,10,,,
10,9,10,10,10,9,9,9,9,,,
9,9,10,10,10,10,10,10,9,,,
10,10,9,9,9,9,9,9,10,,,
10,9,10,10,10,10,10,9,10,,,
9,10,9,9,9,9,9,10,9,,,
Xander Zayas,Damian Sosa,,09/27/2024,r,UD,Kevin Morgan,Eric Marlinski,Tom Carusone
https://www.dailymotion.com/video/x96l0yy
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
Stephen Fulton,Carlos Castro,,09/14/2024,r,SD,Don Trella,David Sutherland,Lisa Giampa
https://www.youtube.com/watch?v=p2O2SNOXWGU&list=PL-KAIrL6czM_bnmP8z41QdEVCXcj0UjEA&index=5
9,10,9,10,8,10,10,9,10,10,,
10,9,10,9,10,9,9,10,9,9,,
10,9,10,10,8,10,10,9,10,10,,
9,10,9,9,10,9,9,10,9,9,,
10,10,10,9,8,10,10,9,9,9,,
9,9,9,10,10,9,9,10,10,10,,
Ardreal Holmes Jr,Hugo Noriega,,09/12/2024,r,UD,Luis Delgado,Jacklyn Atkins,Vincent Santino
https://www.youtube.com/watch?v=Un9jmosrK7Q
9,10,10,10,10,9,9,10,9,10,,
10,9,9,9,9,10,10,9,10,9,,
9,10,10,9,9,10,10,10,10,10,,
10,9,9,10,10,9,9,9,9,9,,
10,9,10,10,9,10,10,10,9,10,,
9,10,9,9,10,9,9,9,10,9,,
Joseph Hicks,Ronnie Austion,,09/12/2024,r,UD,Dave De Jonge,Luis Delgado,Vincent Santino
https://www.youtube.com/watch?v=Fbxs7HhcDqg
10,9,10,10,10,10,10,10,,,,
9,10,9,9,9,9,9,9,,,,
10,10,10,10,10,10,10,10,,,,
9,9,9,9,9,9,9,9,,,,
10,10,10,10,9,9,10,10,,,,
9,9,9,9,10,10,9,9,,,,
Leon Lawson III,Luis Alberto Veron,,09/12/2024,r,KO,Dave De Jonge,Jacklyn Atkins,Vincent Santino
https://www.youtube.com/watch?v=PgGyuEzI6D4
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
Nick Ball,Ronny Rios,,10/05/2024,r,TKO,Steve Gray,Gloria Martinez Rizzo,Jean-Robert Laine
https://www.dailymotion.com/video/x96u5s6
10,10,10,10,10,10,10,10,10,,,
9,9,8,9,9,9,8,9,10,,,
10,10,10,10,9,10,10,10,9,,,
9,9,8,9,10,9,8,9,10,,,
10,10,10,10,10,10,10,10,9,,,
9,9,8,9,9,9,8,9,10,,,
Artur Beterbiev,Dmitrii Bivol,,10/12/2024,r,MD,Glenn Feldman,Pawel Kardyni,Manuel Oliver Palomo
https://www.youtube.com/watch?v=nDyCgocB5aM
9,9,10,9,10,10,10,9,9,10,10,10
10,10,9,10,9,9,9,10,10,9,9,9
9,9,10,10,10,10,10,9,9,10,10,10
10,10,9,9,9,9,9,10,10,9,9,9
9,9,10,9,10,10,9,9,9,10,10,10
10,10,9,10,9,9,10,10,10,9,9,9
Junto Nakatani,Tasana Salapat,,10/14/2024,r,TKO,Alan Krebs,Kevin Scott,Juan Carlos Pelayo
https://www.dailymotion.com/video/x9855dc
10,10,10,9,10,,,,,,,
9,9,9,10,9,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
Takuma Inoue,Seiya Tsutsumi,,10/13/2024,b,UD,Michiaki Someya,Kunihiro Iwasaki,Koji Tanaka
https://www.dailymotion.com/video/x979v6k
10,9,10,9,9,10,10,9,10,8,9,9
9,10,9,10,10,9,9,10,9,10,10,10
10,9,9,9,9,9,10,9,10,8,9,9
9,10,10,10,10,10,9,10,9,10,10,10
10,9,10,10,9,9,10,9,10,8,10,9
9,10,9,9,10,10,9,10,9,10,9,10
Kenshiro Teraji,Cristofer Rosales,,10/13/2024,r,TKO,Alan Krebs,Kevin Scott,Juan Carlos Pelayo
https://www.dailymotion.com/video/x979v6o
10,10,10,9,10,10,9,10,10,10,,
9,9,9,10,9,9,10,9,9,9,,
10,10,10,10,10,10,9,10,10,10,,
9,9,9,9,9,9,10,9,9,9,,
10,10,10,10,10,10,9,10,10,10,,
9,9,9,9,9,9,10,9,9,9,,
Seigo Yuri Akui,Thananchai Charunphak,,10/13/2024,r,SD,Robert Hoyle,Kwan Ho Jang,Guillermo Perez
https://www.dailymotion.com/video/x979v6i
10,9,9,10,10,10,9,9,10,9,10,10
9,10,10,9,9,9,10,10,9,10,9,9
10,10,10,9,10,10,10,10,9,9,10,10
9,9,9,10,9,9,9,9,10,10,9,9
10,9,9,9,9,10,9,9,10,9,10,10
9,10,10,10,10,9,10,10,9,10,9,9
Shokichi Iwata,Jairo Noriega,,10/13/2024,r,TKO,Jesse Reyes,Waleska Roldan,Martino Redona
https://www.dailymotion.com/video/x979v6m
10,10,,,,,,,,,,
9,9,,,,,,,,,,
9,10,,,,,,,,,,
10,9,,,,,,,,,,
9,10,,,,,,,,,,
10,9,,,,,,,,,,
Bakhram Murtazaliev,Tim Tszyu,,10/19/2024,r,TKO,Leszek Jankowiak,Alex Levin,Benoit Roussel
https://www.youtube.com/watch?v=f9f4fhm4eTA&list=PL-KAIrL6czM_bnmP8z41QdEVCXcj0UjEA&index=3
10,10,,,,,,,,,,
9,6,,,,,,,,,,
10,10,,,,,,,,,,
9,6,,,,,,,,,,
10,10,,,,,,,,,,
9,6,,,,,,,,,,
Robson Conceicao,O'Shaquie Foster,,11/02/2024,b,SD,Max DeLuca,Tom Schreck,Eric Marlinski
https://www.dailymotion.com/video/x98jiku
9,10,10,10,9,9,10,9,9,9,10,9
10,9,9,9,10,10,9,10,10,10,9,10
9,10,10,10,9,10,10,9,9,9,10,10
10,9,9,9,10,9,9,10,10,10,9,9
9,9,10,10,9,9,9,9,10,9,10,10
10,10,9,9,10,10,10,10,9,10,9,9
Bryce Mills,Mike Ohan Jr,,11/02/2024,r,RTD,Max DeLuca,John McKaie,Tom Schreck
https://www.dailymotion.com/video/x98jil4
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
10,10,10,10,10,,,,,,,
9,9,9,9,9,,,,,,,
Abraham Nova,Humberto Galindo,,11/02/2024,d,SD,Bernard Bruni,Don Ackerman,Eric Marlinski
https://www.dailymotion.com/video/x98jila
9,9,10,10,10,10,10,9,10,9,,
10,10,9,9,9,9,9,10,9,10,,
9,9,10,9,10,9,10,9,9,9,,
10,10,9,10,9,10,9,10,10,10,,
9,10,9,10,10,10,9,10,9,9,,
10,9,10,9,9,9,10,9,10,10,,
Raymond Muratalla,Jesus Antonio Perez Campos,,11/02/2024,r,TKO,Bernard Bruni,Don Ackerman,John McKaie
https://www.dailymotion.com/video/x98jiks
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Jahi Tucker,Quilisto Madera,,11/02/2024,r,TKO,Don Ackerman,Max DeLuca,Tom Schreck
https://www.dailymotion.com/video/x98jil0
10,10,10,10,10,10,10,,,,,
9,9,9,9,9,9,9,,,,,
10,10,10,10,10,10,10,,,,,
9,9,9,9,9,9,9,,,,,
10,10,10,10,10,10,10,,,,,
9,9,9,9,9,9,9,,,,,
Damian Knyba,Richard Lartey Harrison,,11/02/2024,r,TKO,Bernard Bruni,Max DeLuca,Eric Marlinski
https://www.dailymotion.com/video/x98jikw
10,10,,,,,,,,,,
9,9,,,,,,,,,,
10,10,,,,,,,,,,
9,9,,,,,,,,,,
10,10,,,,,,,,,,
9,9,,,,,,,,,,
Ali Feliz,Orlando Rashad Coulter,,11/02/2024,r,TKO,Bernard Bruni,John McKaie,Eric Marlinski
https://www.dailymotion.com/video/x98jil2
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Yan Santana,Eduardo Baez,,11/02/2024,r,TKO,Don Ackerman,John McKaie,Tom Schreck
https://www.dailymotion.com/video/x98jiky
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
Yoenis Tellez,Johan Gonzalez,,10/19/2024,r,TKO,Fred Fluty,Mike Ross,Dave De Jonge
https://www.youtube.com/watch?v=0bbWXPUxYQY&list=PL-KAIrL6czM_bnmP8z41QdEVCXcj0UjEA&index=2
9,9,10,10,10,10,,,,,,
10,10,9,9,9,8,,,,,,
9,10,10,10,10,10,,,,,,
10,9,9,9,9,8,,,,,,
9,10,10,10,10,10,,,,,,
10,9,9,9,9,8,,,,,,
Cesar Mateo Tapia,Endry Saavedra,,10/19/2024,d,MD,Mike Ross,Harold Hunt,Efrain Lebron
https://youtu.be/JqH_N8d1xS8?si=kLvc-3TsDfisUk3L
10,10,7,9,10,10,10,9,8,10,,
9,9,10,10,8,9,9,10,10,9,,
10,10,7,10,10,10,10,9,8,10,,
9,9,10,9,8,9,9,10,10,9,,
10,10,7,9,10,10,10,9,8,10,,
9,9,10,10,8,9,9,10,10,9,,
Chris Colbert,Omar Salcido Gamez,,10/16/2024,b,TKO,Joanne Richard,Tito Wilgo,Alvaro Rodriguez
https://www.dailymotion.com/video/x98bmzw
9,9,9,10,9,9,9,9,,,,
10,10,10,9,10,10,10,10,,,,
9,9,9,10,10,9,9,9,,,,
10,10,10,9,9,10,10,10,,,,
9,9,9,9,10,9,9,9,,,,
10,10,10,10,9,10,10,10,,,,
David Navarro,Mykell Gamble,,10/16/2024,r,UD,Joanne Richard,Braddan Jackson,Alvaro Rodriguez
https://www.dailymotion.com/video/x98bmzk
9,10,10,10,9,10,10,10,,,,
10,9,9,9,10,9,8,9,,,,
9,10,10,10,10,10,10,9,,,,
10,9,9,9,9,9,8,10,,,,
9,10,9,9,10,10,10,10,,,,
10,9,10,10,9,9,8,9,,,,
Floyd Schofield,Rene Tellez Giron,,11/02/2024,r,UD,Patricia Morse Jarman,David Sutherland,Tim Cheatham
https://www.dailymotion.com/video/x98iheo
10,10,10,10,9,10,10,10,10,10,8,9
9,9,9,9,10,9,9,9,9,9,10,10
10,10,10,10,10,10,10,10,10,10,8,10
9,9,9,9,9,9,9,9,9,9,10,9
10,10,10,10,10,10,10,10,10,10,8,10
9,9,9,9,9,9,9,9,9,9,10,9
Bektemir Melikuziev,David Stevens,,11/02/2024,r,SD,Dave Moretti,Zachary Young,Chris Migliore
https://www.dailymotion.com/video/x98jime
10,10,10,10,9,10,10,10,9,10,10,10
9,9,9,9,10,9,9,9,10,9,9,9
10,9,9,10,10,10,10,10,9,10,10,10
9,10,10,9,9,9,9,9,10,9,9,9
9,10,9,10,9,10,9,9,9,10,9,9
10,9,10,9,10,9,10,10,10,9,10,10
Gabriela Fundora,Gabriela Celeste Alaniz,,11/02/2024,r,TKO,Patricia Morse Jarman,David Sutherland,Eric Cheek
https://www.dailymotion.com/video/x98jima
10,10,9,10,10,10,,,,,,
9,9,10,9,9,9,,,,,,
9,10,9,10,10,10,,,,,,
10,9,10,9,9,9,,,,,,
9,10,9,10,10,10,,,,,,
10,9,10,9,9,9,,,,,,
Darius Fulghum,Christopher Pearson,,11/02/2024,r,TKO,Tim Cheatham,Fernando Villarreal,Chris Migliore
https://www.dailymotion.com/video/x98jim6
10,10,,,,,,,,,,
8,9,,,,,,,,,,
10,10,,,,,,,,,,
8,9,,,,,,,,,,
10,10,,,,,,,,,,
8,9,,,,,,,,,,
Jerry Forrest,Earl Newman,,10/23/2024,r,UD,Frank Lombardi,Tony Lundy,Georgi Gergov
https://www.dailymotion.com/video/x98jil6
10,10,9,10,10,10,10,10,,,,
9,9,10,9,9,9,9,9,,,,
10,10,10,9,10,9,10,10,,,,
9,9,9,10,9,10,9,9,,,,
10,10,9,9,10,10,10,10,,,,
9,9,10,10,9,9,9,9,,,,
Jaron Ennis,Karen Chukhadzhian,,11/09/2024,r,UD,Steve Weisfeld,Eric Marlinski,Dave Braslow
https://www.dailymotion.com/video/x98y2r8
10,10,10,9,10,10,10,9,10,10,9,9
9,9,9,10,8,9,9,10,9,8,10,10
10,10,10,9,10,10,10,9,10,10,9,10
9,9,9,10,8,9,9,10,9,8,10,9
10,10,10,10,10,10,10,10,9,10,10,10
9,9,9,9,8,9,9,9,10,8,9,9
Konrad Kaczmarkiewicz,Khainell Wheeler,,10/23/2024,r,SD,John McKaie,Mark Consentino,Georgi Gergov
https://www.dailymotion.com/video/x98brmw
9,10,9,10,9,9,,,,,,
10,9,10,9,10,10,,,,,,
10,10,9,10,10,10,,,,,,
9,9,10,9,9,9,,,,,,
10,10,9,10,10,10,,,,,,
9,9,10,9,9,9,,,,,,
Manny Pacquiao,Jorge Eliecer Julio,,06/08/2002,r,TKO,Fred Steinwinder III,Paul Artisst,Bruce Foster
https://www.youtube.com/watch?v=VSJkKjLifT4
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Mike Tyson,James Douglas,,02/11/1990,b,KO,Ken Morita,Larry Rozadilla,Masakazu Uchida
https://www.youtube.com/watch?v=j8mTcS9Zboc
10,9,10,10,9,10,10,10,9,,,
10,10,9,10,10,10,9,8,10,,,
9,9,9,9,9,9,10,10,8,,,
10,10,10,10,10,10,10,8,10,,,
9,9,10,10,9,10,10,10,9,,,
10,10,9,10,10,9,10,8,10,,,
Felix Trinidad,Fernando Vargas,,12/02/2000,r,TKO,Stanley Christodoulou,Glen Hamada,Duane Ford
https://www.youtube.com/watch?v=CHzn7En3cUM
10,10,10,7,9,10,9,10,10,10,9,
7,9,9,10,10,9,9,9,10,8,10,
10,10,10,7,9,10,9,10,10,10,9,
7,9,9,10,10,9,9,9,9,8,10,
10,10,9,7,9,10,9,10,10,10,9,
7,9,10,10,10,9,9,9,9,8,10,
Mike McCallum,James Toney,,12/13/1991,d,SD,Tom Kaczmarek,Gary Merritt,Robert Cox
https://www.youtube.com/watch?v=glRd7q9hlEs
10,9,10,10,10,9,10,10,10,9,10,8
9,10,9,9,9,10,9,9,9,10,10,10
10,9,9,10,9,9,9,10,10,9,9,9
9,10,10,9,10,10,10,9,9,10,10,10
10,9,10,10,9,9,10,10,10,9,9,9
9,10,9,9,10,10,9,9,9,10,10,10
Michael Moorer,Bert Cooper,,05/15/1992,r,TKO,John Stewart,Cesar Ramos,Gerald Maltz
https://www.youtube.com/watch?v=Q2ZYv5rrJBY
10,9,8,10,,,,,,,,
9,10,10,9,,,,,,,,
10,10,8,10,,,,,,,,
9,10,10,9,,,,,,,,
10,9,8,9,,,,,,,,
9,10,10,10,,,,,,,,
Pernell Whitaker,Rafael Pineda,,07/18/1992,r,UD,Frank Cairo,Jerry Roth,Hector Hernandez Vilchis
https://www.youtube.com/watch?v=HqyD1CU_ZrI
10,10,10,10,10,10,10,10,10,9,9,9
9,9,9,9,9,8,9,7,9,10,10,10
10,10,10,10,9,10,10,10,10,9,10,9
9,9,9,9,10,8,9,7,9,10,9,10
10,10,10,10,9,10,10,10,10,9,9,9
9,9,9,9,10,8,9,8,9,10,10,10
Chris Eubank,Nigel Benn,1,11/18/1990,r,TKO,John Stewart,Dalby Shirley,Robert Balogh
https://www.youtube.com/watch?v=S_S8j9nl4tk
9,9,10,10,9,9,10,10,,,,
10,10,9,9,10,10,9,9,,,,
9,10,10,9,9,9,10,10,,,,
10,9,9,10,10,10,9,9,,,,
9,9,10,10,9,9,9,10,,,,
10,10,9,9,10,10,10,9,,,,
Orlando Canizales,Gerardo Martinez,,02/26/1994,r,TKO,Ronnie Ralston,Gwen Farrell Adair,Robert Beeba Exton
https://www.youtube.com/watch?v=y34bBrk8XGc
10,9,10,,,,,,,,,
8,10,9,,,,,,,,,
10,9,10,,,,,,,,,
8,10,9,,,,,,,,,
10,10,9,,,,,,,,,
8,9,10,,,,,,,,,
Pernell Whitaker,Santos Cardona,,04/09/1994,r,UD,Larry O'Connell,Francisco Manzano,Jim Traylor
https://www.youtube.com/watch?v=OZpCjeRnjXY
10,10,10,10,10,10,10,10,10,10,10,9
9,9,9,9,10,9,9,10,9,9,9,10
10,10,10,10,9,10,10,10,10,10,10,10
9,9,9,9,10,9,9,9,9,9,9,9
10,10,10,9,10,10,10,10,10,10,10,10
9,9,9,10,9,9,9,9,9,9,9,9
Michael Moorer,Evander Holyfield,,04/22/1994,r,MD,Dalby Shirley,Jerry Roth,Chuck Giampa
https://www.youtube.com/watch?v=zvECXLG3rIc
9,9,10,10,10,10,9,9,9,10,9,10
10,10,9,9,9,9,10,10,10,9,10,9
10,10,9,10,10,10,9,10,9,9,9,10
9,10,10,9,9,9,10,9,10,10,10,9
9,9,10,10,10,10,10,10,9,10,9,10
10,10,9,9,9,9,9,9,10,9,10,9
Lennox Lewis,Phil Jackson,,05/06/1994,r,TKO,John Stewart,Bob Logist,John Keane
https://www.youtube.com/watch?v=PVMSKVAgEhg
10,10,10,10,9,10,10,,,,,
8,9,9,9,9,9,9,,,,,
10,10,10,10,9,10,10,,,,,
8,9,9,9,9,9,10,,,,,
10,10,10,10,9,10,10,,,,,
8,9,10,9,9,10,9,,,,,
Michael Moorer,George Foreman,,11/05/1994,b,KO,Jerry Roth,Duane Ford,Chuck Giampa
https://www.youtube.com/watch?v=D4sqt_Rj1nA
10,9,10,9,10,10,10,10,10,,,
9,10,9,10,9,9,9,9,9,,,
9,10,10,9,9,9,10,10,10,,,
10,9,9,10,10,10,9,9,9,,,
10,9,10,9,10,10,10,10,10,,,
9,10,9,10,9,9,9,9,9,,,
George Foreman,Axel Schulz,,04/22/1995,r,MD,Jerry Roth,Chuck Giampa,Keith MacDonald
https://www.dailymotion.com/video/x7ea83v
9,10,9,10,10,10,10,10,9,9,10,9
10,9,10,9,9,9,9,9,10,10,9,10
9,10,10,9,10,10,10,10,9,9,9,9
10,9,9,10,9,9,9,9,10,10,10,10
10,10,10,9,10,10,9,9,9,9,10,10
9,9,9,10,9,9,10,10,10,10,9,9
Teofimo Lopez,Jamaine Ortiz,,02/08/2024,r,UD,Steve Weisfeld,David Sutherland,Tim Cheatham
https://www.dailymotion.com/video/x8shq76
10,9,9,10,10,10,10,10,9,10,10,10
9,10,10,9,9,9,9,9,10,9,9,9
10,9,9,9,9,10,10,10,9,10,10,10
9,10,10,10,10,9,9,9,10,9,9,9
10,10,9,10,9,9,10,9,9,10,10,10
9,9,10,9,10,10,9,10,10,9,9,9
Giovani Santillan,Brian Norman Jr,,05/18/2024,b,KO,Patricia Morse Jarman,Fernando Villarreal,David Solivan
https://www.dailymotion.com/video/x8yqcuk
9,10,9,9,10,10,10,9,9,,,
10,9,10,10,9,9,9,10,10,,,
9,9,9,9,9,10,9,9,9,,,
10,10,10,10,10,9,10,10,10,,,
9,9,9,9,10,9,10,9,9,,,
10,10,10,10,9,10,9,10,10,,,
Kosei Tanaka,Christian Bacasegua Rangel,,02/24/2024,r,UD,Pat Russell,Don Trella,Surat Soikrachang
https://www.dailymotion.com/video/x8t8q16
10,9,10,10,10,10,9,10,10,9,10,10
9,10,9,9,9,9,10,8,9,10,9,9
9,9,10,10,10,10,9,10,10,9,10,10
10,10,9,9,9,9,10,8,9,10,9,9
10,10,10,10,9,10,10,10,10,10,10,10
9,9,9,9,10,9,9,8,9,9,9,9
Montell Griffin,Roy Jones Jr,1,03/21/1997,r,DQ,Terry Smith,Chuck Hassett,Barbara Perez
https://www.youtube.com/watch?v=0b-7klvyUOo
9,10,10,10,9,9,8,10,,,,
10,9,9,9,10,10,10,9,,,,
9,10,10,10,9,9,8,10,,,,
10,9,9,10,10,10,10,9,,,,
10,10,10,10,9,9,8,10,,,,
9,9,9,9,10,10,10,9,,,,
Gabriel Ruelas,Arturo Gatti,,10/04/1997,b,TKO,John Stewart,Robert Gonzalez,William James
https://www.youtube.com/watch?v=3nlhS-sHpew
9,9,10,10,,,,,,,,
10,10,9,9,,,,,,,,
9,9,10,10,,,,,,,,
10,10,9,9,,,,,,,,
9,9,9,10,,,,,,,,
10,10,10,9,,,,,,,,
Floyd Mayweather Jr,Gustavo Fabian Cuello,,04/18/1998,r,UD,Lou Filippo,Marty Denkin,Dick Young
https://www.youtube.com/watch?v=ugatzLobkmY
10,10,9,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,9,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,9,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
Erik Morales,Angel Chacon,,02/13/1999,r,KO,Dalby Shirley,Chuck Giampa,Barbara Perez
https://www.youtube.com/watch?v=qP8kI4tQO70
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Juan Manuel Marquez,Juan Diaz,,02/28/2009,r,TKO,Duane Ford,Levi Martinez,Max DeLuca
https://www.youtube.com/watch?v=pB97k90mlzY
9,9,10,9,9,9,10,10,,,,
10,10,9,10,10,10,9,9,,,,
9,9,10,9,10,9,10,10,,,,
10,10,9,10,9,10,9,9,,,,
10,9,9,10,10,10,9,10,,,,
9,10,10,9,9,9,10,9,,,,
Miguel Cotto,Joshua Clottey,,06/13/2009,r,SD,Tom Miller,Don Trella,John McKaie
https://www.youtube.com/watch?v=QrDWr4406d8
10,10,9,10,9,10,9,9,9,9,10,9
8,9,10,9,10,9,10,10,10,10,9,10
10,9,10,10,9,10,9,9,10,10,10,10
8,10,9,9,10,9,10,10,9,9,9,9
10,10,10,9,9,10,9,9,9,10,10,10
8,9,9,10,10,9,10,10,10,9,9,9
Meldrick Taylor,Julio Cesar Chavez,,03/17/1990,b,TKO,Jerry Roth,Chuck Giampa,Dave Moretti
https://www.youtube.com/watch?v=3ZA_zgfvP4k
10,9,10,10,10,10,10,10,9,10,10,
9,10,9,9,9,9,9,9,10,9,9,
10,9,10,9,10,9,9,10,9,10,9,
9,10,9,10,9,10,10,9,10,9,10,
10,9,10,10,10,9,10,10,9,10,10,
9,10,9,9,9,10,9,9,10,9,9,
Vitali Klitschko,Tomasz Adamek,,09/10/2011,r,TKO,Duane Ford,Esa Lehtosaari,Craig Metcalfe
https://www.youtube.com/watch?v=30XUNvlQyp4
10,10,10,10,10,10,10,10,10,,,
9,9,9,9,9,8,9,9,9,,,
10,10,10,10,10,10,10,10,10,,,
9,9,9,9,9,8,9,9,9,,,
10,10,10,10,10,10,10,10,10,,,
9,9,9,9,9,8,9,9,9,,,
Saul Alvarez,Kermit Cintron,,11/26/2011,r,TKO,Robert Tapper,David Bilocerkowec,Chris Tellez
https://www.youtube.com/watch?v=LkOyqcK_M-0
10,10,10,10,,,,,,,,
9,9,9,8,,,,,,,,
10,10,10,10,,,,,,,,
9,9,9,8,,,,,,,,
10,10,10,10,,,,,,,,
9,9,9,8,,,,,,,,
Amanda Serrano,Djemilla Gontaruk,,11/20/2015,r,TKO,Larry Hazzard Jr,Joe Cusano,Robert Perez
https://www.youtube.com/watch?v=z43RNnSbivE
10,10,,,,,,,,,,
9,9,,,,,,,,,,
10,10,,,,,,,,,,
9,9,,,,,,,,,,
10,10,,,,,,,,,,
9,9,,,,,,,,,,
Katie Taylor,Cindy Serrano,,10/20/2018,r,UD,John Madfis,Stephen Clark,Allen Nace
https://www.youtube.com/watch?v=gVilM6J_U8w
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
Katie Taylor,Delfine Persoon,1,06/01/2019,r,MD,Don Trella,John Poturaj,Allen Nace
https://www.youtube.com/watch?v=rMI-DYxkoyI
10,9,9,10,10,10,9,9,10,9,,
9,10,10,9,9,9,10,10,9,10,,
10,10,10,10,10,9,9,9,10,9,,
9,9,9,9,9,10,10,10,9,10,,
10,9,10,10,9,10,10,9,10,9,,
9,10,9,9,10,9,9,10,9,10,,
Jessica McCaskill,Erica Anabella Farias,,10/12/2019,r,MD,Alejandro Rochin,Jose Manzur,John McKaie
https://www.youtube.com/watch?v=S_tr1nbzaRI
10,10,10,10,10,8,10,10,9,9,,
9,9,9,8,9,10,9,9,10,10,,
10,9,9,10,9,8,10,10,10,9,,
9,10,10,8,10,10,9,9,9,10,,
10,10,10,10,10,8,10,10,9,10,,
9,9,9,8,9,10,9,9,10,9,,
Mikey Garcia,Jessie Vargas,,02/29/2020,r,UD,David Sutherland,Steve Morrow,Cathy Leonard
https://www.youtube.com/watch?v=Cn549gMgFfE
9,9,10,9,10,9,10,10,9,9,10,10
10,10,9,10,8,10,9,9,10,10,9,9
9,9,10,10,10,10,10,10,9,10,9,10
10,10,9,9,8,9,9,9,10,9,10,9
9,9,10,9,10,10,10,10,9,10,10,10
10,10,9,10,8,9,9,9,10,9,9,9
Cecilia Braekhus,Jessica McCaskill,,08/15/2020,b,MD,Gerald Ritter,David Sutherland,Karen Holderfield
https://www.youtube.com/watch?v=UooncLPE8Xs
9,9,10,9,9,10,9,10,10,9,,
10,10,9,10,10,9,10,10,9,10,,
9,9,10,9,9,10,9,9,10,9,,
10,10,9,10,10,9,10,10,9,10,,
10,9,10,9,9,9,10,9,10,10,,
9,10,9,10,10,10,9,10,9,9,,
Jose Zepeda,Ivan Baranchyk,,10/03/2020,r,KO,Patricia Morse Jarman,Steve Weisfeld,Tim Cheatham
https://www.youtube.com/watch?v=RbE2n0cSAUw
7,10,10,10,,,,,,,,
10,9,8,8,,,,,,,,
7,10,10,10,,,,,,,,
10,9,8,8,,,,,,,,
7,10,10,10,,,,,,,,
10,9,8,8,,,,,,,,
Emanuel Navarrete,Christopher Diaz-Velez,,04/24/2021,r,TKO,Patricia Morse Jarman,Alex Levin,Chris Flores
https://www.youtube.com/watch?v=IC8koHiL28Y
10,9,10,10,10,9,10,10,10,9,10,
9,10,9,8,9,10,8,7,9,10,9,
10,9,10,10,10,9,10,10,10,9,10,
9,10,9,8,9,10,8,7,9,10,9,
10,9,10,10,10,10,10,10,9,10,9,
9,10,9,8,9,9,8,7,10,9,10,
Roger Gutierrez,Rene Alvarado,3,08/14/2021,r,UD,Jose Roberto Torres,Sergio Caiz,Javier Alvarez
https://www.youtube.com/watch?v=dKRq72uDiz0
9,9,9,10,10,9,10,10,10,10,9,10
10,10,10,9,9,10,9,9,9,9,10,9
9,9,9,10,10,9,10,10,10,10,10,10
10,10,10,9,9,10,9,9,9,9,9,9
9,9,9,10,10,9,10,10,10,10,10,10
10,10,10,9,9,10,9,9,9,9,9,9
Katie Taylor,Firuza Sharipova,,12/11/2021,r,UD,Pawel Kardyni,Marcus McDonnell,Jean-Robert Laine
https://www.youtube.com/watch?v=J-SqCKNzIyA
9,10,10,10,10,9,9,10,10,9,,
10,9,9,9,9,9,10,9,9,10,,
10,10,10,10,10,10,9,10,10,9,,
10,9,9,9,9,8,10,9,9,10,,
